0,364.970523245878
0.0166666666666667,366.335874154452
0.0333333333333333,367.421999884722
0.05,367.747074326548
0.0666666666666667,367.823211985588
0.0833333333333333,367.943068568738
0.1,367.799316319137
0.116666666666667,367.51874581365
0.133333333333333,366.835982244341
0.15,366.632518017902
0.166666666666667,366.438628312951
0.183333333333333,366.252446805272
0.2,366.532605594146
0.216666666666667,366.810576077708
0.233333333333333,365.818253165805
0.25,365.802628660372
0.266666666666667,365.651039835924
0.283333333333333,366.181856497376
0.3,366.826891040573
0.316666666666667,366.897360373744
0.333333333333333,366.000558137721
0.35,366.08754151195
0.366666666666667,366.52063220508
0.383333333333333,366.147996184632
0.4,365.851201750754
0.416666666666667,365.668711881047
0.433333333333333,365.36948955661
0.45,365.789596413225
0.466666666666667,365.787386681586
0.483333333333333,365.717108128161
0.5,366.065235102622
0.516666666666667,365.841660407006
0.533333333333333,365.860353810758
0.55,365.949350683212
0.566666666666667,366.422639789541
0.583333333333333,366.41756002305
0.6,366.085295550328
0.616666666666667,366.254882508608
0.633333333333333,366.142842960766
0.65,366.231761292877
0.666666666666667,366.214028889102
0.683333333333333,366.513826983552
0.7,365.485063589745
0.716666666666667,365.186803835662
0.733333333333333,365.502891197077
0.75,365.765165595612
0.766666666666667,366.157005793999
0.783333333333333,366.205151847135
0.8,366.31372410228
0.816666666666667,365.85765658239
0.833333333333333,366.027556304576
0.85,365.733026992616
0.866666666666667,365.971966940565
0.883333333333333,365.561208426418
0.9,365.087780656754
0.916666666666667,365.532134876629
0.933333333333333,366.061734714534
0.95,365.914819246634
0.966666666666667,366.084766157457
0.983333333333333,366.132590632046
1,361.550952744972
1.01666666666667,358.251573602825
1.03333333333333,356.153483471729
1.05,354.669187377684
1.06666666666667,353.35484598872
1.08333333333333,353
1.1,353
1.11666666666667,353
1.13333333333333,353
1.15,353
1.16666666666667,353
1.18333333333333,353
1.2,353
1.21666666666667,353
1.23333333333333,353
1.25,353
1.26666666666667,353
1.28333333333333,353
1.3,353
1.31666666666667,353
1.33333333333333,353
1.35,353
1.36666666666667,353
1.38333333333333,353
1.4,353
1.41666666666667,353
1.43333333333333,353
1.45,353
1.46666666666667,353
1.48333333333333,353
1.5,353
1.51666666666667,353
1.53333333333333,353
1.55,353
1.56666666666667,353
1.58333333333333,353
1.6,353
1.61666666666667,353
1.63333333333333,353
1.65,353
1.66666666666667,353
1.68333333333333,353
1.7,353
1.71666666666667,353
1.73333333333333,353
1.75,353
1.76666666666667,353
1.78333333333333,353
1.8,353
1.81666666666667,353
1.83333333333333,353
1.85,353
1.86666666666667,353
1.88333333333333,353
1.9,353
1.91666666666667,353
1.93333333333333,353
1.95,353.039967017886
1.96666666666667,353
1.98333333333333,353
2,361.527666451403
2.01666666666667,368.193296604495
2.03333333333333,372.123763259456
2.05,373
2.06666666666667,373
2.08333333333333,373
2.1,373
2.11666666666667,373
2.13333333333333,373
2.15,373
2.16666666666667,373
2.18333333333333,373
2.2,373
2.21666666666667,372.82217103253
2.23333333333333,372.581112601572
2.25,372.192759850597
2.26666666666667,371.954218155902
2.28333333333333,372.091528425913
2.3,372.233289765683
2.31666666666667,371.995210991428
2.33333333333333,371.283936626394
2.35,371.780707114257
2.36666666666667,371.938343045791
2.38333333333333,372.344099338561
2.4,372.052884826496
2.41666666666667,372.163617375971
2.43333333333333,372.197390218155
2.45,372.508355114598
2.46666666666667,372.367030728673
2.48333333333333,372.150422902656
2.5,371.661392631871
2.51666666666667,371.955985476515
2.53333333333333,371.373220789387
2.55,371.427618284476
2.56666666666667,371.73396534599
2.58333333333333,371.901326376755
2.6,371.974247386903
2.61666666666667,372.049268653372
2.63333333333333,371.351828538202
2.65,370.465066301375
2.66666666666667,370.092274883879
2.68333333333333,370.494606874614
2.7,370.970985533452
2.71666666666667,370.892980340324
2.73333333333333,370.833856814097
2.75,370.349083132753
2.76666666666667,370.793100175203
2.78333333333333,370.791633024878
2.8,370.660279986345
2.81666666666667,370.434544333392
2.83333333333333,370.641773992529
2.85,370.829433527811
2.86666666666667,370.571585636265
2.88333333333333,370.516606604059
2.9,369.994343014141
2.91666666666667,370.155496957057
2.93333333333333,370.298986903956
2.95,370.302748063949
2.96666666666667,370.901070263852
2.98333333333333,371.473238392175
